relation,scope,stratum,class_id,class_name,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
patch_norm,per_class,all,5,bus,micro,target_hit,0.5675675675675675,0.44594594594594594,0.6756756756756757,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,other_fg_hit,0.04054054054054054,0.0,0.0945945945945946,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,background_hit,0.3918918918918919,0.28378378378378377,0.5135135135135135,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,target_top05_fraction,0.578389665516266,0.5047094184265238,0.6501541985072391,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,other_fg_top05_fraction,0.050881370209250716,0.024646727062712127,0.08361721286063385,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,bg_top05_fraction,0.3690137875593067,0.3030378515278053,0.43734111135426923,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,target_tail_enrich_05,1.3996403001280315,1.0767580465178415,1.8134150074051285,73,74,73,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,other_fg_tail_enrich_05,3.1377955630599113,1.652310070607415,4.864475566497396,34,74,34,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,bg_tail_enrich_05,0.6937721779094439,0.6099905234132585,0.7794767290773014,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,target_top10_fraction,0.5989029740987892,0.5271642628037351,0.6660852833607597,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,other_fg_top10_fraction,0.053463124429327144,0.02821359362691043,0.0834866000539898,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,bg_top10_fraction,0.3462544792063851,0.2857361187096881,0.41044241451672536,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,target_tail_enrich_10,1.4552740810098674,1.178913219265414,1.7836285224867332,73,74,73,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,other_fg_tail_enrich_10,3.189839319312603,2.1881546575289192,4.296039881656322,34,74,34,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,bg_tail_enrich_10,0.6530032123637617,0.5842994121825765,0.7256065587180278,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,target_top20_fraction,0.6325861669404484,0.5620720465176443,0.6989489484943339,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,other_fg_top20_fraction,0.059942820289558475,0.03241141184672034,0.091605955345219,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,bg_top20_fraction,0.3065152328584639,0.25092803085695015,0.3668916915541377,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,target_tail_enrich_20,1.5476971700714233,1.3378118480042092,1.7779074782444482,73,74,73,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,other_fg_tail_enrich_20,2.575355986298849,2.0273037569307313,3.1432708825708326,34,74,34,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,bg_tail_enrich_20,0.5667974886322037,0.5027894597413668,0.6373258424290104,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,auc_target_bg,0.7671288369093064,0.7401909135427943,0.7933359574802278,73,74,73,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,ap_target_bg,0.6644996253388815,0.5994237385916329,0.7250362156239584,73,74,73,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,auc_target_other,0.34691985356400706,0.26488656778349556,0.4367199541178355,33,74,33,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,ap_target_other,0.7529790311686506,0.633998697701542,0.8536874452079894,33,74,33,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,target_mean,85.91611147200177,83.89160238850589,88.04570590554897,73,74,73,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,other_fg_mean,94.45604857599898,88.385524906675,100.9069270455313,34,74,34,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,bg_mean,73.2116098406022,71.6348415132181,74.89524992947165,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,target_median,79.74515324422758,78.25062365982983,81.33513740636805,73,74,73,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,other_fg_median,90.60965739979463,85.3773422608143,95.98442275383893,34,74,34,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,bg_median,68.1929559192142,66.86106546698389,69.65262342401452,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,spatial_mass_target,0.5719734053010548,0.454766537321252,0.6801303149060608,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,spatial_mass_other_fg,0.04077289063422244,0.00023830572535039953,0.09480312561084672,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,5,bus,micro,spatial_mass_background,0.38725369615659105,0.2793353431169282,0.4999875467345463,74,74,74,74,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,target_hit,0.3464566929133858,0.2677165354330709,0.4330708661417323,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,other_fg_hit,0.2283464566929134,0.15748031496062992,0.2992125984251969,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,background_hit,0.4251968503937008,0.33858267716535434,0.5118110236220472,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,target_top05_fraction,0.21997916936058373,0.17344113998384067,0.26913452040428165,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,other_fg_top05_fraction,0.24714678734753817,0.1938792495664585,0.2995225098221581,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,bg_top05_fraction,0.5314759007520033,0.4808342015806027,0.584529026901074,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,target_tail_enrich_05,2.3084179621839014,1.5868005848029108,3.148690318341404,113,127,113,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,other_fg_tail_enrich_05,1.9187000916354544,1.3761831290085678,2.6156046628151723,79,127,79,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,bg_tail_enrich_05,0.9241867533120404,0.8499302315858084,1.000964187372134,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,target_top10_fraction,0.22674907399170263,0.18092644698697477,0.2754007577151262,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,other_fg_top10_fraction,0.2731611792427237,0.21743435307244172,0.3281511529020787,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,bg_top10_fraction,0.49918503999023967,0.4522524985066067,0.5494084327499018,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,target_tail_enrich_10,2.2144666330902307,1.7021109959667862,2.7734263966974737,113,127,113,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,other_fg_tail_enrich_10,2.061451237025584,1.6353659360429604,2.549960454167388,79,127,79,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,bg_tail_enrich_10,0.86608145889337,0.8013515248566044,0.9339201695208986,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,target_top20_fraction,0.2627736334922731,0.2123622700078057,0.31649489589052215,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,other_fg_top20_fraction,0.2896531737731698,0.23226942449212074,0.346198931111477,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,bg_top20_fraction,0.4468127257000718,0.40020522093218747,0.4981578145508023,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,target_tail_enrich_20,1.8884387134413227,1.6218770111348408,2.1672927915612976,113,127,113,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,other_fg_tail_enrich_20,1.999375828671759,1.7355284156155952,2.281932853609023,79,127,79,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,bg_tail_enrich_20,0.751682036387836,0.6981927616663471,0.808578047144583,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,auc_target_bg,0.758108164281937,0.7336463106797001,0.7811381414202238,113,127,113,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,ap_target_bg,0.39454984335779764,0.34073886272667603,0.44913437377086746,113,127,113,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,auc_target_other,0.49439168868819044,0.4295761342622235,0.5598296231974037,66,127,66,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,ap_target_other,0.3701956912220843,0.2885748544520138,0.4550905264410278,66,127,66,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,target_mean,95.46585822778296,92.9213266885125,98.13940596065842,113,127,113,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,other_fg_mean,94.64109477547339,91.1396119592257,98.32278465092604,79,127,79,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,bg_mean,79.66585406792531,77.38976281464649,82.11684558710859,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,target_median,89.23760611610075,87.1029325989005,91.56061194348827,113,127,113,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,other_fg_median,90.56208069716828,87.1868248226224,94.29154876629265,79,127,79,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,bg_median,69.14384313267986,67.84085596602733,70.52240950291551,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,spatial_mass_target,0.33985488758352966,0.2611132712381477,0.4254137476522636,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,spatial_mass_other_fg,0.22052556745157798,0.1497978748929091,0.2913920331247738,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,6,car,micro,spatial_mass_background,0.3934545766713687,0.3096722166101148,0.4803234044091779,127,127,127,127,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,target_hit,0.3277310924369748,0.24369747899159663,0.4117647058823529,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,other_fg_hit,0.07563025210084033,0.03361344537815126,0.12605042016806722,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,background_hit,0.5966386554621849,0.5042016806722689,0.680672268907563,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,target_top05_fraction,0.29904259250119086,0.25360289854422663,0.3443279551726726,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,other_fg_top05_fraction,0.09452152782033496,0.059029788730435254,0.13278218587636842,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,bg_top05_fraction,0.6062204088747679,0.5517919055572391,0.6603650356609414,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,target_tail_enrich_05,1.1313104732623431,0.8665472428753945,1.4266034303371884,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,other_fg_tail_enrich_05,1.114842102174721,0.8209361441757902,1.4627939398045116,30,119,30,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,bg_tail_enrich_05,1.477697102966018,1.2618403617167593,1.7696173744929504,113,119,113,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,target_top10_fraction,0.3922992852480792,0.3450949562544576,0.43852988072749366,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,other_fg_top10_fraction,0.08408783725363468,0.05319676447928819,0.11862521117426483,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,bg_top10_fraction,0.5232882367098645,0.4744423510017756,0.5751941596943673,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,target_tail_enrich_10,1.4061178199656184,1.1596204492163449,1.6824095146774105,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,other_fg_tail_enrich_10,0.9911765096025882,0.744108493518333,1.2721639050190234,30,119,30,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,bg_tail_enrich_10,1.2107851922813506,1.0707847528286925,1.3788035993072367,113,119,113,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,target_top20_fraction,0.5071103220285366,0.46124212016607236,0.5505348700246651,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,other_fg_top20_fraction,0.08209450199535072,0.05184312832136026,0.11588021699703767,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,bg_top20_fraction,0.4104584350891794,0.36799781970285644,0.45546368350996697,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,target_tail_enrich_20,1.672772224279698,1.483930086915763,1.867025970188844,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,other_fg_tail_enrich_20,1.038182286436193,0.7928521070753598,1.3190559359445269,30,119,30,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,bg_tail_enrich_20,0.8978443457699832,0.8071022722604708,0.9982140806541049,113,119,113,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,auc_target_bg,0.7534585042311035,0.7266083057666903,0.7788959030704221,113,119,113,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,ap_target_bg,0.5732441592987756,0.535714851848989,0.6085776661472729,113,119,113,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,auc_target_other,0.7328211037129975,0.6614869527791357,0.7942450980450728,30,119,30,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,ap_target_other,0.556489916705085,0.46481943720804225,0.6495834005883886,30,119,30,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,target_mean,121.18800165391741,118.37328270564932,123.95522615785619,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,other_fg_mean,93.29895789718096,86.15450631023367,102.44390593002994,30,119,30,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,bg_mean,103.29891741475791,98.2788926116655,108.7654316931694,113,119,113,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,target_median,118.25297485479787,115.13927357457266,121.35034246925545,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,other_fg_median,86.16019719441732,79.00594402393855,95.81309256182088,30,119,30,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,bg_median,84.31914606347549,80.21853185378444,89.41205919494509,113,119,113,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,spatial_mass_target,0.31124088866879307,0.2275251832921606,0.3955940366347458,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,spatial_mass_other_fg,0.06690936362965794,0.02521010723928838,0.117011958038712,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,7,cat,micro,spatial_mass_background,0.5793569634525051,0.48739750878858235,0.6698878503473599,119,119,119,119,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,8,chair,micro,target_hit,0.0975609756097561,0.04878048780487805,0.15447154471544716,123,123,123,123,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,8,chair,micro,other_fg_hit,0.3333333333333333,0.25203252032520324,0.4146341463414634,123,123,123,123,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,8,chair,micro,background_hit,0.5691056910569106,0.4796747967479675,0.6585365853658537,123,123,123,123,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,8,chair,micro,target_top05_fraction,0.11330506368753497,0.08359289514682929,0.14468167237636986,123,123,123,123,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,8,chair,micro,other_fg_top05_fraction,0.2948927262621288,0.24647090182409548,0.34384659630088815,123,123,123,123,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,8,chair,micro,bg_top05_fraction,0.5918022100503355,0.5432486267980126,0.6406685909771055,123,123,123,123,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,8,chair,micro,target_tail_enrich_05,1.5218282456753425,1.048514776084144,2.0854837946904166,112,123,112,123,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,8,chair,micro,other_fg_tail_enrich_05,1.3554820327598238,1.1124134229622624,1.6394206017727957,107,123,107,123,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,8,chair,micro,bg_tail_enrich_05,0.9857201107637177,0.9051547166962737,1.0733442451106123,122,123,122,123,,5000,5000,1.0,3021694564,20260901
patch_norm,per_class,all,8,chair,micro,target_top10_fraction,0.12089478142073101,0.0932293641707993,0.15052687765651043,123,123,123,123,,5000,5000,1.0,3021694564,20260901
