graph,lambda,scope,stratum,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
B1_spatial,2.0,per_class,all,micro,cg_iterations,11.0,11.0,11.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,solve_runtime_ms_per_map,0.006191003426531516,0.006162879912743316,0.0062239090681838185,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_raw,0.005394981875970672,0.005067931797665212,0.005758246023698309,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_smoothed,0.001637414650136079,0.0014790259043729998,0.0018170733044221116,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_retention,0.2620519278911659,0.2590267305601108,0.2649465937375652,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,linear_solve_relative_residual,6.112250680382242e-06,6.009365260472549e-06,6.219809829722705e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,cg_iterations,11.0,11.0,11.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,solve_runtime_ms_per_map,0.006191003426531516,0.006162879912743316,0.0062239090681838185,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_raw,0.011132027114531973,0.010098342718553711,0.012299771747030277,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_smoothed,0.004536055327109347,0.003979082483196465,0.005165954031716098,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_retention,0.27782366615562626,0.2734188148652874,0.28267202120302587,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,linear_solve_relative_residual,5.89343457098656e-06,5.79394043604449e-06,5.998472716352103e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,cg_iterations,11.0,11.0,11.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,solve_runtime_ms_per_map,0.006191003426531516,0.006162879912743316,0.0062239090681838185,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_raw,0.0053733743537118395,0.0049774016077802,0.0058076667180879385,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_smoothed,0.0017357155522342844,0.0015269226924568644,0.0019643260731921665,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_retention,0.2640193207272996,0.26113506631579914,0.26685486947378473,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,linear_solve_relative_residual,6.244668936676974e-06,6.143878494146555e-06,6.346483086550472e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,cg_iterations,11.0,11.0,11.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,solve_runtime_ms_per_map,0.006191003426531516,0.006162879912743316,0.0062239090681838185,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_raw,0.00786857993076533,0.00728543670919918,0.008496688443451047,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_smoothed,0.002636841886627518,0.0023484083475683276,0.0029489083030551978,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,energy_retention,0.2669528287554544,0.2635570855372893,0.27040043165168115,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,linear_solve_relative_residual,5.6139191993002304e-06,5.5072217308452654e-06,5.718523170034828e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,cg_iterations,11.0,11.0,11.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,2.0,per_class,all,micro,solve_runtime_ms_per_map,0.006191003426531516,0.006162879912743316,0.0062239090681838185,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,micro,energy_raw,0.008560702559979904,0.008338373786745063,0.008799121273902,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,micro,energy_smoothed,0.0020699401625315058,0.001993576527626839,0.0021491049290715135,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,micro,energy_retention,0.15997515000978818,0.15867931025685053,0.16130393427540213,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,micro,linear_solve_relative_residual,6.122849320065854e-06,6.098155044619475e-06,6.146349161079384e-06,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,micro,cg_iterations,15.0,15.0,15.0,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,micro,solve_runtime_ms_per_map,0.007876409510159547,0.00784266708916641,0.007915387771633161,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,macro_class,energy_raw,0.008560702559979908,0.008338373786745063,0.008799121273902,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,macro_class,energy_smoothed,0.0020699401625315058,0.001993576527626839,0.0021491049290715135,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,macro_class,energy_retention,0.15997515000978818,0.15867931025685053,0.16130393427540213,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,macro_class,linear_solve_relative_residual,6.122849320065854e-06,6.098155044619475e-06,6.146349161079385e-06,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,macro_class,cg_iterations,15.0,15.0,15.0,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,all,macro_class,solve_runtime_ms_per_map,0.007876409510159553,0.007842667089166411,0.007915387771633158,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,micro,energy_raw,0.006739255981066464,0.006525470391181321,0.006959116221324721,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,micro,energy_smoothed,0.001415567113458746,0.0013500936605519746,0.0014838161438534643,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,micro,energy_retention,0.15077945052002112,0.14927609304362002,0.15229680925285186,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,micro,linear_solve_relative_residual,6.052633084046827e-06,6.020445559413048e-06,6.084142929338933e-06,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,micro,cg_iterations,15.0,15.0,15.0,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,micro,solve_runtime_ms_per_map,0.00787790933915283,0.007837273529958793,0.007928440457542719,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,macro_class,energy_raw,0.006739255981066462,0.006525470391181321,0.00695911622132472,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,macro_class,energy_smoothed,0.0014155671134587463,0.0013500936605519746,0.0014838161438534647,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,macro_class,energy_retention,0.1507794505200211,0.14927609304362,0.15229680925285183,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,macro_class,linear_solve_relative_residual,6.052633084046826e-06,6.020445559413048e-06,6.084142929338933e-06,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,macro_class,cg_iterations,15.0,15.0,15.0,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,single_label,macro_class,solve_runtime_ms_per_map,0.007877909339152831,0.007837273529958791,0.007928440457542723,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,micro,energy_raw,0.010749907921534031,0.010364591250340454,0.011158526960033147,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,micro,energy_smoothed,0.0028263637471497836,0.002692492903653474,0.00296393639532369,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,micro,energy_retention,0.1726794269889593,0.17058737630799414,0.17481516995064914,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,micro,linear_solve_relative_residual,6.230478893606535e-06,6.192078739797277e-06,6.268102614661378e-06,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,micro,cg_iterations,15.0,15.0,15.0,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,micro,solve_runtime_ms_per_map,0.00786952650437511,0.007817676074870786,0.007945550385195895,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,macro_class,energy_raw,0.010749907921534033,0.010364591250340456,0.011158526960033147,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,macro_class,energy_smoothed,0.0028263637471497827,0.002692492903653474,0.00296393639532369,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,macro_class,energy_retention,0.17267942698895933,0.17058737630799414,0.17481516995064914,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,macro_class,linear_solve_relative_residual,6.230478893606535e-06,6.192078739797278e-06,6.268102614661377e-06,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,macro_class,cg_iterations,15.0,15.0,15.0,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,exactly_2_labels,macro_class,solve_runtime_ms_per_map,0.007869526504375111,0.007817676074870787,0.007945550385195895,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,micro,energy_raw,0.014462260165898015,0.013762959155064397,0.015164014389013812,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,micro,energy_smoothed,0.00426684473571922,0.004002716301116367,0.004538402415192668,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,micro,energy_retention,0.1855554871514541,0.1824334599952638,0.18858933125774624,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,micro,linear_solve_relative_residual,6.2910762636840975e-06,6.233956741968485e-06,6.3487559162903145e-06,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,micro,cg_iterations,15.0,15.0,15.0,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,micro,solve_runtime_ms_per_map,0.007884510093101002,0.007812779634701148,0.008017180698990652,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,macro_class,energy_raw,0.014462260165898019,0.013762959155064399,0.015164014389013812,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,macro_class,energy_smoothed,0.004266844735719219,0.004002716301116366,0.004538402415192668,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,macro_class,energy_retention,0.18555548715145412,0.1824334599952638,0.18858933125774624,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,macro_class,linear_solve_relative_residual,6.2910762636840975e-06,6.233956741968485e-06,6.348755916290314e-06,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,macro_class,cg_iterations,15.0,15.0,15.0,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,all_class_maps,3plus_labels,macro_class,solve_runtime_ms_per_map,0.007884510093101002,0.007812779634701148,0.008017180698990652,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_raw,0.00530993061514894,0.004943089206292702,0.005718123036914529,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_smoothed,0.0010587236807809203,0.0009129869644549099,0.0012202240406680622,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_retention,0.14988920684926998,0.1472516992256004,0.1526022197015383,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,linear_solve_relative_residual,6.022306974199084e-06,5.9603901772042035e-06,6.084395384919848e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,cg_iterations,15.0,15.0,15.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,solve_runtime_ms_per_map,0.007876409510159553,0.00784266708916641,0.00791538777163316,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_raw,0.0070947752169637415,0.006508934517418583,0.0077445165854128336,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_smoothed,0.0015774364840589416,0.00135694131391741,0.0018137095135434087,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_retention,0.15054030827997963,0.14762100980811854,0.153568469073554,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,linear_solve_relative_residual,6.10463019704242e-06,6.037608688655877e-06,6.1738317304133595e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,cg_iterations,15.0,15.0,15.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,solve_runtime_ms_per_map,0.007876409510159553,0.00784266708916641,0.00791538777163316,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_raw,0.005048328512406081,0.004822067210172465,0.005314184360163064,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_smoothed,0.0008289928570352951,0.0007531286674033199,0.0009195206929197981,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_retention,0.14020090179454878,0.138119934120693,0.14240818266301133,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,linear_solve_relative_residual,6.114932768645864e-06,6.052165158007137e-06,6.177011884506525e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,cg_iterations,15.0,15.0,15.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,solve_runtime_ms_per_map,0.007876409510159553,0.00784266708916641,0.00791538777163316,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_raw,0.006435917776362075,0.005913880181168942,0.007024060059068056,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_smoothed,0.0013996485357999184,0.0011863594459796654,0.0016434366291189339,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_retention,0.15381819952287043,0.1511218465088235,0.15670710649223082,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,linear_solve_relative_residual,6.0687595513551505e-06,6.004547558983764e-06,6.132495800409578e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,cg_iterations,15.0,15.0,15.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,solve_runtime_ms_per_map,0.007876409510159553,0.00784266708916641,0.00791538777163316,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_raw,0.009957076567099824,0.009141937668187503,0.010809139461366472,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_smoothed,0.0024586294796390927,0.002142192043603949,0.002792647694166287,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_retention,0.16310270837128285,0.15948430401799474,0.1666872826842572,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,linear_solve_relative_residual,5.989736542704071e-06,5.920426433428818e-06,6.057192462478911e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,cg_iterations,15.0,15.0,15.0,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,solve_runtime_ms_per_map,0.007876409510159553,0.00784266708916641,0.00791538777163316,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_raw,0.006393511016680258,0.00595584542510547,0.006869880416577719,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_smoothed,0.001376482092993854,0.0012104100979154033,0.001557439858732284,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,energy_retention,0.15512644440408738,0.15207748291930448,0.15828291959482135,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B1_spatial,4.0,per_class,all,micro,linear_solve_relative_residual,6.0620379059687096e-06,6.00074855330806e-06,6.124850302332814e-06,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
