graph,lambda,scope,stratum,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
B3_spatial_feature,2.0,per_class,all,micro,map_pearson,0.9757598330433243,0.9753748439175248,0.9761474322170286,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_spearman,0.9658965544095115,0.9651963670719402,0.9665453398439537,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.8413722260069074,0.8394997563483058,0.8432981597988501,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,fidelity,0.08089621989551374,0.07861889523060014,0.08318542884861994,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,relative_l2_change,0.08089621989551374,0.07861889523060014,0.08318542884861994,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_pearson,0.977190191043172,0.9766096847757871,0.9777551472176759,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_spearman,0.9691772809351124,0.9684725462567649,0.9698884854251306,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.8563903626118798,0.8538290368947101,0.859047805783747,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,fidelity,0.061627123003544025,0.060249596026329504,0.06313719201268689,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,relative_l2_change,0.061627123003544025,0.060249596026329504,0.06313719201268689,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_pearson,0.9698971500061067,0.9692868080722866,0.9704722485310295,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_spearman,0.9602061693548252,0.9593635375249624,0.961005340803484,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.8414636434481998,0.839359358362365,0.8435051880483795,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,fidelity,0.04530977790826884,0.044627240399127535,0.04605207547016462,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,relative_l2_change,0.04530977790826884,0.044627240399127535,0.04605207547016462,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_pearson,0.9756418271176646,0.9752431127420781,0.976015190761652,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_spearman,0.9675622689386661,0.966928583484341,0.9681689000308636,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.8449616001917627,0.8434028239281857,0.846581137455933,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,fidelity,0.05589773613905561,0.054212925286630645,0.057753914626047856,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,relative_l2_change,0.05589773613905561,0.054212925286630645,0.057753914626047856,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_pearson,0.9768082430808604,0.9764319322350273,0.977180626339506,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_spearman,0.9668279356426663,0.9661146183520699,0.9675334099132575,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.8459798548038948,0.8442054260591543,0.847821366801354,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,fidelity,0.043914111225696745,0.043102919412783255,0.044767556055156504,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,relative_l2_change,0.043914111225696745,0.043102919412783255,0.044767556055156504,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_pearson,0.9782240225826155,0.97793648459732,0.978490868913173,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_spearman,0.9699226368534886,0.9693665156401874,0.9704672872310594,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.8465348948191741,0.8449453899393911,0.8481321057136344,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,fidelity,0.05255376421213356,0.05144829935782439,0.05372000708147688,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,relative_l2_change,0.05255376421213356,0.05144829935782439,0.05372000708147688,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_pearson,0.9751690502327998,0.9747694763502143,0.9755777547252927,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,map_spearman,0.9655157396758812,0.9648198774049741,0.9662093081346375,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.8476491459408162,0.8459442510131394,0.8493362443067848,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,all,micro,fidelity,0.06925918023244029,0.0685598038471181,0.07000645541347206,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,all,micro,relative_l2_change,0.06925918023244029,0.0685598038471181,0.07000645541347206,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,all,micro,map_pearson,0.9578579729676164,0.9573696113011707,0.958317744956346,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,all,micro,map_spearman,0.9451069526091537,0.9445688545059611,0.9456429273556478,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,all,micro,smoothed_std_over_raw,0.7915184429672523,0.7903542655163424,0.7926511851474489,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,all,macro_class,fidelity,0.06925918023244029,0.06855980384711809,0.07000645541347204,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,all,macro_class,relative_l2_change,0.06925918023244029,0.06855980384711809,0.07000645541347204,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,all,macro_class,map_pearson,0.9578579729676164,0.9573696113011706,0.958317744956346,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,all,macro_class,map_spearman,0.9451069526091537,0.9445688545059612,0.9456429273556478,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,all,macro_class,smoothed_std_over_raw,0.7915184429672522,0.7903542655163425,0.7926511851474489,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,single_label,micro,fidelity,0.06340091248960139,0.06263868265675265,0.0641575888489768,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,single_label,micro,relative_l2_change,0.06340091248960139,0.06263868265675265,0.0641575888489768,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,single_label,micro,map_pearson,0.9581623085783523,0.9575301484010527,0.9588006333142776,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,single_label,micro,map_spearman,0.9439158878473016,0.9431368507866014,0.9446848130627197,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,single_label,micro,smoothed_std_over_raw,0.7884419566862277,0.786961531293495,0.7898946302965235,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,single_label,macro_class,fidelity,0.06340091248960138,0.06263868265675265,0.0641575888489768,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,single_label,macro_class,relative_l2_change,0.06340091248960138,0.06263868265675265,0.0641575888489768,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,single_label,macro_class,map_pearson,0.9581623085783523,0.9575301484010529,0.9588006333142778,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,single_label,macro_class,map_spearman,0.9439158878473017,0.9431368507866014,0.9446848130627196,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,single_label,macro_class,smoothed_std_over_raw,0.7884419566862279,0.786961531293495,0.7898946302965237,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,exactly_2_labels,micro,fidelity,0.07686472251713276,0.07586641065329312,0.07790223678356657,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,exactly_2_labels,micro,relative_l2_change,0.07686472251713276,0.07586641065329312,0.07790223678356657,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,exactly_2_labels,micro,map_pearson,0.9571252549091975,0.9562314450486501,0.9579921217813094,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,exactly_2_labels,micro,map_spearman,0.947275309419632,0.9463743840289116,0.9481692599592606,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,exactly_2_labels,micro,smoothed_std_over_raw,0.7964078465382258,0.7943076139312982,0.7985503992938995,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,exactly_2_labels,macro_class,fidelity,0.07686472251713276,0.07586641065329312,0.07790223678356659,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,exactly_2_labels,macro_class,relative_l2_change,0.07686472251713276,0.07586641065329312,0.07790223678356659,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,exactly_2_labels,macro_class,map_pearson,0.9571252549091975,0.9562314450486503,0.9579921217813093,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,exactly_2_labels,macro_class,map_spearman,0.9472753094196321,0.9463743840289115,0.9481692599592604,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,exactly_2_labels,macro_class,smoothed_std_over_raw,0.7964078465382258,0.7943076139312982,0.7985503992938996,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,3plus_labels,micro,fidelity,0.08680024037429061,0.08526417932058146,0.08834106147761274,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,3plus_labels,micro,relative_l2_change,0.08680024037429061,0.08526417932058146,0.08834106147761274,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,3plus_labels,micro,map_pearson,0.9578079740611875,0.9567360833135187,0.9587897180836825,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,3plus_labels,micro,map_spearman,0.9470864303663474,0.9458722337669864,0.948280161440778,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,3plus_labels,micro,smoothed_std_over_raw,0.7984461738746993,0.7945584182162472,0.8021199373120353,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,3plus_labels,macro_class,fidelity,0.08680024037429064,0.08526417932058146,0.08834106147761274,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,3plus_labels,macro_class,relative_l2_change,0.08680024037429064,0.08526417932058146,0.08834106147761274,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,3plus_labels,macro_class,map_pearson,0.9578079740611873,0.9567360833135187,0.9587897180836825,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,3plus_labels,macro_class,map_spearman,0.9470864303663472,0.9458722337669863,0.948280161440778,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,all_class_maps,3plus_labels,macro_class,smoothed_std_over_raw,0.7984461738746994,0.7945584182162472,0.8021199373120355,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,fidelity,0.05892761481258686,0.05789479109168752,0.06004285748284426,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,relative_l2_change,0.05892761481258686,0.05789479109168752,0.06004285748284426,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_pearson,0.9585425410293726,0.9579113735483793,0.9591314079588327,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_spearman,0.9475950822079897,0.9467446542654143,0.948450619792675,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.7870766590018368,0.7850355838077738,0.7891148278236472,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,fidelity,0.06308700510649701,0.06151585589632844,0.0647869588379164,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,relative_l2_change,0.06308700510649701,0.06151585589632844,0.0647869588379164,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_pearson,0.9597625820450819,0.9591498975078347,0.9603506534181026,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_spearman,0.9476536220727583,0.9467562703859239,0.9485240249499278,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.793651164565274,0.7914837545880455,0.7957420085569017,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,fidelity,0.058932856859072395,0.058161543257755605,0.059791799253939015,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,relative_l2_change,0.058932856859072395,0.058161543257755605,0.059791799253939015,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_pearson,0.9536770362126736,0.9530102661091595,0.9543185504347477,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_spearman,0.94183425668028,0.9408442779922995,0.9428067341580565,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.7897416356105159,0.7876487684330091,0.7917840631852239,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,fidelity,0.06169880567705985,0.06028225186728892,0.06320282485390055,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,relative_l2_change,0.06169880567705985,0.06028225186728892,0.06320282485390055,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_pearson,0.9595794259391216,0.9589948199221477,0.9601483205275506,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_spearman,0.9481400167473107,0.947306639484655,0.9489480204833961,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.7893220301411578,0.78719173798362,0.7914579267076907,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,fidelity,0.07454835682891417,0.07242785342541581,0.07669001038207462,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,relative_l2_change,0.07454835682891417,0.07242785342541581,0.07669001038207462,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_pearson,0.9552763929195943,0.9544415947669453,0.9560724358391235,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_spearman,0.9415188299696391,0.9404045505409326,0.9426435777962495,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.7948079837281758,0.7925399030546554,0.7972039802206887,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,fidelity,0.06439601994531577,0.063061013260022,0.06580896774182203,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,relative_l2_change,0.06439601994531577,0.063061013260022,0.06580896774182203,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_pearson,0.957809945564586,0.9571167023594088,0.958478480783144,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,4.0,per_class,all,micro,map_spearman,0.9446491520103707,0.943661652119757,0.9456569933208455,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
